JP0738-NPJB00013_00-LUMINES000000001;1;ルミネス　スーパーノヴァ (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0738/NPJB00013_00/tIoK1EHlcJ6PScUnXAkwfTYIYSF9XLoIwSKXEnJrPX7YtHAnnFiSsVcjSs9dEQjxLQMcqvIee2GS5wQOLHtlvRq5UvhXCUOo5LRXS.pkg;700526608;;;JP
JP0576-NPJB70001_00-NEOGEOSTATION001;1;餓狼伝説 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0576/NPJB70001_00/AvNFxZuhEaGhftXdwtHCEyQDxunbxceQMxZJfFBYNHKEgeSVaJswZJzxeNjPdAyWifFAIbtIGqKqgBSqzSWZurhQrBaqSXdrOxprl.pkg;56667280;;;JP
JP9000-NPJA00008_00-WARHAWKNETWRKDRM;1;WARHAWK (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP9000/NPJA00008_00/gf9bRII6013yrIlJhBGAMD6irt6qFYVyIA54YHVoghFLuCCfGvjFMMKun3DH4eoLdbylqwmyATaX4jJViDjSPhCeB9oKQjcrsJMik.pkg;835695696;;;JP
JP9000-NPJA00045_00-DETUNED000000001;1;detuned グミ先輩の不思議空間 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP9000/NPJA00045_00/2w6PEl0rAYAbgx87nXierTp3FfGgAgHO9SPEx7ujOqNNShE4Rg8iGEKRcLCxkgqn5UvpNMxxrgA2LMliwFaFN4gBSHaNXdIKownsP.pkg;54886176;;;JP
JP0367-NPJB00021_00-PUZZLEQUESTGLTRX;1;パズルクエスト：ギャラクトリクス (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0367/NPJB00021_00/bl4n97DPHw9WR0jViySHuYsf9PM4XLseU6DGTJcQywUV7y5Huiir8OxoUiojAqwDalMpeYsX3Re4NMnij1aDkQ9CO96e5OqhLtYXw.pkg;642168272;;;JP
JP0367-NPJB00014_00-PUZZLEQUESTCWRPL;1;パズルクエスト～アガリアの騎士～ (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0367/NPJB00014_00/XhKmBCoRw3NuISFlSuBh605srCFaOBK2omCbsDcgYNtsIYkWkHHYI70To7Da9I6ki7oWwuK8iESuqyRXbFa3M6RPgFvnNLr08o8mT.pkg;257218192;;;JP
JP0576-NPJB70010_00-NEOGEOSTATION004;1;龍虎の拳 (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0576/NPJB70010_00/hRqPItEwwfmNsCDimtdtlCItfiKvXOskQfGBWtMIHGCmSCiSycEHNpXSKurFrGupZHWMnhANzKacbrAoypGlskSkjyMNWMZPfrYTJ.pkg;51887792;;;JP
JP0576-NPJB70008_00-NEOGEOSTATION010;1;リーグボウリング (JP);;MISSING;http://zeus.dl.playstation.net/cdn/JP0576/NPJB70008_00/wmFCKkRCqXKNnaKECpuuRysotqpQHQDmHhTEBfzkrPJdOKVRZjpEwEGbliSXBViBkhtKApnbZyFVmTSthEsOvLiQlmiHjkYQfugup.pkg;37437488;;;JP
HP0367-NPHB00127_00-PUZZLEQUESTCWRPL;1;Puzzle Quest: Challenge of the Warlords full game (ASIA);;8c7bbb6349293ccd9bcc402de1daae1b;MISSING;254243200;;;ASIA
HP0367-NPHB00128_00-PUZZLEQUESTGLTRX;1;Puzzle Quest: Galactrix full game (ASIA);;dff71a35bc200cd00e628391918b54e1;MISSING;640796608;;;ASIA
HP0102-NPHB00048_00-INTIRM9A00000000;1;ROCKMAN 9 full game (ASIA);;f07b43deaf6e844c9a783d11f09fb9be;MISSING;66008640;;;ASIA
HP4118-NPHB00192_00-HYPERBALLOIDHD01;1;Hyperballoid HD full game (ASIA);;3dba088873a59acdedbf0c08aed0c9f1;MISSING;87999600;;;ASIA
EP0001-BLET70022_00-BETASCEE00000151;1;Tom Clancy's Ghost Recon Future Soldier - Multiplayer Beta (EU);;7c40a75279871950c76fc5a9b38142ad;MISSING;0;;;EU
EP9000-NPEA00337_00-MVSTREETCRICKET0;1;Move Street Cricket (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00337_00/SoFgPcUEgMfMGKAQoErSVbOViBkOTpYeYhSpESiSpwXnbXwqVDwdoCoMuDqKyLeC.pkg;2948946416;;;EU
EP8801-NPEB90368_00-NBA2K12DEM000000;1;NBA 2K12 Demo (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP8801/NPEB90368_00/enzsiXJpJDvKVnUNVRlJgoRnpjmaxXkqwrZKJhSuIRaSxXvdWkNDoAaVQKSEpXHv.pkg;1295832640;;;EU
EP8801-NPEB90196_00-NBA2K10DEMO00000;1;NBA 2K10 Demo (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP8801/NPEB90196_00/wpP8Io0iiLNlaXuOpeh6WtYgBHt5PWS8KnqNywH6MigCRiG55i5aQkBSWMJ6ndvaiCbCAVnnM53PhTW9gbt5WbD4bDmGSXgMdVP20.pkg;489658656;;;EU
UP9000-CUSA01921_00-XXKIOSKDRIVECLUB;1;DRIVECLUB (US);;MISSING;http://gs2.ww.prod.dl.playstation.net/gs2/appkgo/prod/CUSA01921_00/2/f_6868f75266913e34161d3e6168b7ea0565271d0ea4f0181edab9527ff98b7837/f/UP9000-CUSA01921_00-XXKIOSKDRIVECLUB_0.pkg;4294967296;;;US
UP1082-NPUB30555_00-TS3FULLGAMETRIAL;1;Toy Story 3: The Video Game Full Game Trial (US);;MISSING;MISSING;0;;;US
JP0101-NPJB00041_00-FROGGERRETRN0001;1;フロッガーリターンズ (JP);;183a0921b2b134c1ec7969eae9a49264;MISSING;47828880;;;JP
UP9000-NPUA80967_00-GBETALITTL000001;1;LittleBigPlanet™ HUB (US);;MISSING;MISSING;0;;;US
EP0001-NPEB02090_00-ASOBOMONOPOLY001;1;MONOPOLY PLUS (EU);;fcf8d9a1aee961b0e2ef47eecdb5c27c;MISSING;501260176;;;EU
EP0001-NPEB02103_00-RISKGAMEPS300001;1;RISK (EU);;6c0003b1ef7f676d23c728e12f77d088;MISSING;1543256912;;;EU
EP0001-NPEB02111_00-ASOBOMONODEAL001;1;Monopoly Deal (EU);;c3a364e710455f190ffbfc8af8d5bc8f;MISSING;287056224;;;EU
EP0002-NPEB00964_00-MW3FULLGAMEDL001;1;Call of Duty: Modern Warfare 3 (EU);;4c898823b70852dc56214fa022fdbafb;MISSING;8635172128;;;EU
EP0002-NPEB02081_00-GEOMETRYWARSNPS3;1;Geometry Wars 3: Dimensions Evolved (EU);;8f7f8d680fc35263a5d7a5d1aeef6293;MISSING;90121104;;;EU
EP0006-NPEB00529_00-CRASHBUY000000EU;1;Burnout Crash! (EU);;ffaea687bc085b0915ea389e50627fac;MISSING;6080;;;EU
EP0006-NPEB00724_00-BFBC2HDD00000001;1;Battlefield: Bad Company 2 (EU);;2636aa16748260337b43c418691f1751;MISSING;10246648016;;;EU
EP0036-NPEB01978_00-BBCPPS3000001000;1;BLAZBLUE CHRONOPHANTASMA (EU);;39a0589aef16a9764b071f81cec7cbc1;MISSING;10920286368;;;EU
EP0082-NPEB00254_00-INFINITYMAINGAME;1;Space Invaders Infinity Gene (EU);;bb369366ecfc92555bdb9954d18db40f;MISSING;95401472;;;EU
EP0082-NPEB00635_00-ELEVATORACTIONDX;1;Elevator Action Deluxe (EU);;0ead3af2aa3bcc69f237ab1e5de4b643;MISSING;476915248;;;EU
EP0177-NPEB00096_00-SVCGUNSTARHEROES;1;GUNSTAR HEROES (EU);;36e79f5f7e05fb13ea67902785fbd311;MISSING;35773904;;;EU
EP0177-NPEB00372_00-DCCSC5PART2DLG00;1;Space Channel 5 Part 2 (EU);;55e8374d02718dab30ea4abaab552dc8;MISSING;1660195840;;;EU
EP0700-NPEB00104_00-NAMCOMUSEUMFULLV;1;NAMCO MUSEUM ESSENTIALS (EU);;1329504ade5ba295e52b10c27497b09b;MISSING;468675616;;;EU
EP0700-NPEB01892_00-PACMANMUSEUMKEY0;1;PAC-MAN MUSEUM (EU);;da255397b631f7e0ccaee6e7cbcbd723;MISSING;0;;;EU
EP0776-NPEB00843_00-KL2DOGDAYSEUHDD0;1;Kane & Lynch 2: Dog Days (EU);;26d326d67d4b7c49080d040f1ea1c3db;MISSING;8803340800;;;EU
JP0367-NPJB00017_00-D3SMAHJONG000109;1;SIMPLE 500シリーズ Vol.1 THE 麻雀～通信対局機能付～ (JP);;48b7822697b62439b0a206b55b393134;MISSING;137293872;;;JP
JP0555-NPJB00065_00-0000000000000001;1;エレメンタルモンスター －ONLINE CARD GAME－ (JP);;d9347c990b7fe1282fb7a0104a4fa38a;MISSING;281286960;;;JP
JP0614-NPJB00522_00-HDDBOOTGAME00001;1;麻雀覇王　段級バトル３ (JP);;4844f83d5ed9fccede79edaa769c4863;MISSING;150592032;;;JP
JP0700-NPJB00385_00-MASOU00000000003;1;スーパーロボット大戦OGサーガ 魔装機神Ⅲ ＰＲＩＤＥ ＯＦ ＪＵＳＴＩＣＥ (JP);;8acbf6d1ff154022a92b99c82b3073ff;MISSING;5994718816;;;JP
JP0700-NPJB00495_00-HDDBOOT000000000;1;スーパーロボット大戦OG　INFINITE BATTLE (JP);;9ec6e4b63c090eb1ab85079d8c5567cc;MISSING;1470360288;;;JP
JP0700-NPJB00758_00-MASKEDRIDERBWLN0;1;仮面ライダー バトライド・ウォー 創生（PS3版） (JP);;bace5df46caf75aad0108be62e6fbd63;MISSING;3750540928;;;JP
JP0700-NPJB00796_00-PS3TOBERSERIA001;1;テイルズ オブ ベルセリア Welcome Price!!(PS3版) (JP);;ed44da7410c082b4685fe751949d564d;MISSING;9124953312;;;JP
JP0745-NPJB00424_00-FPB056A000000000;1;DISORDER6 (JP);;04a8b5587f098acc09d00753987d9e85;MISSING;1480745408;;;JP
JP0745-NPJB00427_00-EIYUSENKIDL00100;1;英雄*戦姫 (JP);;ab61f3bb732d231ac55901dc510414c8;MISSING;2841166336;;;JP
JP9000-NPJA00007_00-FLOWPLAYSTATION3;1;flOw (JP);;deda317cb55adc9c94713d8f77d1243b;MISSING;130021360;;;JP
JP9000-NPJA00032_00-PAIN000100000000;1;Mr.PAIN (JP);;28c7b2d5a24b445fdd2430b096438596;MISSING;1792588960;;;JP
JP9000-NPJA00033_00-RATCHET550000001;1;ラチェット＆クランク FUTURE 外伝 - 海賊ダークウォーターの秘宝 (JP);;132dec393b368da5c4a71feeffce7304;MISSING;2961634096;;;JP
JP9000-NPJA00058_00-GLBPPACKAGE00001;1;リトルビッグプラネット リビッツとあそ棒。 (JP);;1c6aec4ae6f3890f4cda1eaeb3c7a9d7;MISSING;1194249792;;;JP
JP9000-NPJA00123_00-GLITTLEBIG000003;1;リトルビッグプラネット3 (JP);;7a0400d3c8e2a3d5944f3f094b53f3ba;MISSING;8012144368;;;JP
UP0002-NPUB31088_00-ANGRYBIRDSUE0000;1;Angry Birds Trilogy (US);;e93010ff54e2705e896837877244ae90;http://b0.ww.np.dl.playstation.net/tppkg/np/NPUB31088/NPUB31088_T0/9ac0f7ba3cf73cc0/UP0002-NPUB31088_00-ANGRYBIRDSUE0000-A0102-V0100-PE.pkg;11626272;;;US
EP1003-NPEB01014_00-DOOMCOMPLETEPACK;1;DOOM Classic Complete (EU);;3fd3278a87c6fb05a05a4cd9a7209c75;MISSING;107232464;;;EU
EP1005-NPEB00671_00-HFDIGITAL0000001;1;Homefront (EU);;11e8d322588102106375ecf8aa345f60;MISSING;6433219904;;;EU
EP1006-NPEB00778_00-VER1020000000000;1;Phineas and Ferb Across the 2nd Dimension (EU);;493aa513929c0898b38f55c0c55a3ade;MISSING;2001809200;;;EU
EP1063-NPEB01082_00-HDDBOOTLEGASI001;1;Legasista (EU);;7cff245bd9ae747791bb0ad323bf38c5;MISSING;1682569216;;;EU
EP1063-NPEB01818_00-DISGAEAD20000033;1;Disgaea D2: A Brighter Darkness (EU);;d7a9521366e5d98212cce87e04bd06fa;MISSING;2290926960;;;EU
EP1063-NPEB01819_00-KAMIPARA00000001;1;The Guided Fate Paradox Full Game (EU);;2643566ba675cffa955224901bf475cc;MISSING;3588466736;;;EU
EP1063-NPEB02125_00-APP0000000000000;1;AKIBA'S TRIP: Undead & Undressed (EU);;f526e23d3ee645f25c10124ed7087398;MISSING;4728991904;;;EU
EP1063-NPEB02159_00-TEARSTOTIARAIIDL;1;Tears to Tiara II: Heir of the Overlord (EU);;c00270740aac2595e0eb53a12edd3afe;MISSING;3672101264;;;EU
EP2026-NPEB00489_00-PA1010000000GAME;1;Puzzle Agent (EU);;8f42ccd79e58bc8aa93130464af11af6;MISSING;120792864;;;EU
EP4037-NPEB00525_00-HDDBOOTABLEGAME1;1;Absolute Supercars (EU);;2701f71aa1c7ceb1e4ef226220093b50;MISSING;3133856400;;;EU
EP4040-NPEB01270_00-TERRARIA00000002;1;Terraria Full Game Upgrade (EU);;f5fe6f1ad058173d9eb1a52caaec7b6c;MISSING;0;;;EU
EP4040-NPEB01905_00-SNIPERELITE30000;1;Sniper Elite 3 (EU);;fc15cef8e82ffffd3998d7453ba0dc4c;MISSING;5162594336;;;EU
EP4040-NPEB02224_00-SNIPERELITE30000;1;Sniper Elite 3 ULTIMATE EDITION (EU);;5b625865252630d0424688a9ba398582;MISSING;7492328656;;;EU
EP4062-NPEB01370_00-KIDHDDSCEE201308;1;KILLER IS DEAD (EU);;96e72cd085bd351e5100ad383a225ece;MISSING;5610773040;;;EU
EP4062-NPEB02006_00-ESCAPEDIGAMEHDD1;1;Escape Dead Island (EU);;432bfd53c177fd88f063fa16cf7affe5;MISSING;4611628320;;;EU
EP4096-NPEB01084_00-ZOMBIE2VERSION01;1;Zombie Tycoon II: Brainhov's Revenge (EU);;bbe76916cc4d0e26810869d071dac497;MISSING;680824592;;;EU
EP4108-NPEB01182_00-WOROCHI3HDDBOOT0;1;WARRIORS OROCHI 3 (EU);;16f256981b965bbefde437b9a368a566;MISSING;11565864960;;;EU
EP4108-NPEB01253_00-TRINITYZEROHG000;1;TRINITY: Souls of Zill O'll (EU);;da3de255c2bffbb576da9bafbc4829ae;MISSING;22272625856;;;EU
EP4108-NPEB01970_00-DW8NXLGAMEEU0000;1;Dynasty Warriors 8: Xtreme Legends (EU);;8c9c3d5a38d7d8f7d28dac2ec9ec2300;MISSING;24293436032;;;EU
EP4108-NPEB02060_00-0000000000HDDPKG;1;DYNASTY WARRIORS: GUNDAM Reborn (EU);;c9e4f147e13df8102cb574121ca88f7b;MISSING;11689767936;;;EU
EP4133-NPEB01106_00-GAMEPURCHASE0001;1;Of Orcs and Men (EU);;e793f6142a06d947bed8fe3afbae1297;MISSING;2819990448;;;EU
EP4151-NPEB01951_00-GAME000000000000;1;Jet Car Stunts (EU);;56d6c78d54454c592b7a699ca3eee5fc;MISSING;188850400;;;EU
EP4173-NPEB02245_00-WEIRDPARKSHOW000;1;Weird Park: The Final Show (EU);;c011e0d1608b9550d84625b468b432a7;MISSING;1478498912;;;EU
EP4356-NPEB01915_00-MXGP000000000000;1;MXGP - The Official Motocross Videogame (EU);;08db5d0f2ab62f98b09b592ba3a40093;MISSING;4177646336;;;EU
EP4356-NPEB02364_00-MOTOGP15COMPACT0;1;MotoGP15 Compact (EU);;ad9810d1368c386414c0f0bf5a2f0c23;MISSING;4217741616;;;EU
EP4358-NPEB02403_00-KRINKLEKRUSHERP3;1;Krinkle Krusher (EU);;66b1f72ca4279ef9b20afd47fc8f0e63;MISSING;449530144;;;EU
EP4368-NPEB01006_00-DERRICKDEATHFIN0;1;Derrick the Deathfin (EU);;759db2b4cab332604649a1fea69e3995;MISSING;856334976;;;EU
EP4372-NPEB01184_00-HDDPAGECHRONICA1;1;Page Chronica (EU);;86e5506be4340f408ab60e7cd029d748;MISSING;1532970624;;;EU
EP4406-NPEB01965_00-DRAGONS000000000;1;How To Train Your Dragon 2 (EU);;292c409b4561048cf45ce0654ef47b7f;MISSING;535911136;;;EU
EP9000-NPEA00393_00-WORKSHOP1SORCERY;1;Sorcery (EU);;f21d26ada9fd021cde27b3fb0497abf1;MISSING;6605541520;;;EU
EP9000-NPEA00521_00-THELASTOFUSDIG01;1;The Last of Us: Left Behind (Standalone) (EU);;cb709bf4db9e26477b23f8f6e2d961ae;MISSING;154865600;;;EU
HP0082-NPHB00547_00-TOMBRAIDERDIGITA;1;Tomb Raider Digital Edition full game (ASIA);;b64e42e967a1fa7a6fe2b46f8b491aa3;MISSING;6961250000;;;ASIA
HP0102-NPHB00157_00-FFIGHTDBLIMPACT1;1;Final Fight: Double Impact full game (ASIA);;d72468545ef52537d5ab4b07a8ec38c3;MISSING;268531216;;;ASIA
HP0743-NPHB00025_00-PJMONSTSFULL0001;1;PixelJunk MONSTERS Full Game (ASIA);;870b30a97f89cb5a93505cc8c4a49e80;MISSING;66454656;;;ASIA
HP0743-NPHB00038_00-PIXJEDENFULL0001;1;PixelJunk Eden full game (ASIA);;b0126a6bd2b46135e8dcbbbed0e744ca;MISSING;112033456;;;ASIA
HP0743-NPHB00167_00-PIXJFOURFULL0001;1;PixelJunk Shooter full game (ASIA);;a3bfc3e27b818e42dcc6cc197a088271;MISSING;113205184;;;ASIA
HP0743-NPHB00201_00-PJRLAP2FULL00001;1;PixelJunk RACERS 2nd Lap full game (ASIA);;71ca0f672a58d245465dbb6a81a5a572;MISSING;38516672;;;ASIA
HP0743-NPHB00293_00-PIXJFOURFULL0001;1;PixelJunk Shooter 2 full game (ASIA);;a5de56e2072476d84cec6b30fb1e607c;MISSING;129214544;;;ASIA
HP9000-NPHA80003_00-STARSTRKFULL0001;1;STAR STRIKE HD full game (ASIA);;b1e175f79619b3769422cc95c0fb1c0b;MISSING;305120544;;;ASIA
HP9000-NPHA80066_00-FATPRINCESS00001;1;Fat Princess full game (ASIA);;56a13e1fbd471ec4fc8b9e2bb0831164;MISSING;388142256;;;ASIA
HP9000-NPHA80264_00-RAIN000000000001;1;Lost in the rain full game (ASIA);;062ad24da068d002b3155efc651d03f5;MISSING;2086076832;;;ASIA
JP0001-NPJB00172_00-RAYMANORIGINS001;1;レイマン オリジン (JP);;16544c857042c646f48adc5eafe49fe0;MISSING;1525473248;;;JP
JP0006-NPJB00833_00-FIFA18PSNDIGITAL;1;FIFA 18 Legacy Edition (JP);;3604a424c2bafaadaebf9d4ad728d97a;MISSING;5445877888;;;JP
JP0048-NPJB00099_00-WIZDLLICENSE0001;1;Wizardry 囚われし亡霊の街 製品版 解除キー (JP);;7ba96368602410e8c23a23f2e1679b72;MISSING;0;;;JP
JP0061-NPJB00729_00-KOIHIMEENBUP3VER;1;恋姫†演武 (JP);;2e3096243c41d81a6cb76c647bc750e0;MISSING;1582028960;;;JP
JP0082-NPJB00782_00-0000000000000000;1;Star Ocean2　セカンドエヴォリューション　ダウンロード版 (JP);;af120171efa02f423656f6b7f9650ec5;MISSING;2975227424;;;JP
JP0082-NPJB00100_00-MDGAME0000000000;1;MOON DIVER (JP);;afa4243766ac185c5bfad44e6fdaf164;MISSING;416269120;;;JP
JP0177-NPJB00250_00-SONICTHEFIGHTERS;1;SONIC THE FIGHTERS (JP);;8a3e85733592dc04baad8d4be7cc51a1;MISSING;90980608;;;JP
JP0177-NPJB00302_00-0MAXANARCHYHDDJP;1;MAX ANARCHY (JP);;1fb719af5adc16b7663b31c1a3f83294;MISSING;13860592624;;;JP
JP0177-NPJB00321_00-VIRTUALONOMG0000;1;電脳戦機バーチャロン (JP);;37bf6ca91411f81d63b31dc042a23c1c;MISSING;116084864;;;JP
UP1018-NPUB31377_00-INJUSTICEULTIMAT;1;Injustice: Gods Among Us Ultimate Edition (US);;cc689e6ac98439acd14007f18e4ebea8;MISSING;10943123344;;;US
UP2060-NPUB31335_00-AIRCONFLICTSVIET;1;Air Conflicts: Vietnam (US);;142cad689adfdc8e671c65d5a450b1ff;MISSING;4054352448;;;US
UP2080-NPUB31293_00-AIRCONFLICTSPCHG;1;Air Conflicts: Pacific Carriers (US);;cc85ea38a9b706b9019a5682b3fcadf9;MISSING;3138755600;;;US
UP4108-NPUB31791_00-AT1NAHDDGAME0000;1;Attack on Titan (US);;b8b7f01cc6afca7cff49b85780c57ae4;MISSING;16198093248;;;US
UP9000-NPUA80536_00-0000201106080000;1;PlayStationMove Ape Escape (US);;f2b8ea1a596c74804237c5d1705da221;MISSING;2390825664;;;US
UP1004-NPUB31790_00-GTASANANDREASPS3;1;Grand Theft Auto: San Andreas (US);;bb2f2e0d2578c7a8e69af34f4d0cece7;MISSING;2220121744;;;US
EP2006-NPEB00064_00-HDDBOOTONLINE001;1;BRAIN CHALLENGE (EU);;261da85d5e621ea33698391a4a2a6b45;http://zeus.dl.playstation.net/cdn/EP2006/NPEB00064_00/Ky6X5GjxQWBF9tpEemDIb7S3SiI3VC97CQXFCtifwEEGMAWraf2Q11YBgm9aCKhOWl6AKHpbXwEOHfjoVJxYw6oS8RnbuLgyFMRiT.pkg;231623872;;;EU
EP1018-BLET70018_00-IMPOSTORS0000000;1;Gotham City Impostors Beta (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1018/BLET70018_00/FuZxAHxfyuuFlTQIzOniboQPHxUIKpUtfqarDZNGmmQeUIuOLqMFTqqDPpGyPEXr.pkg;1601663888;;;EU
UP0082-NPUB31255_00-FFXIVARR00000100;1;FINAL FANTASY® XIV: A Realm Reborn™ (US);;MISSING;http://ares.dl.playstation.net/cdn/UP0082/NPUB31255_00/kFpsTbAlbAthfrFVxZcwDbpIanmVaClrZvaQAJttPyGUFKzsEIgtHDmwZGDBQzwK.pkg;6763922512;;;US
UP9000-NPUA80232_00-ROBOJAM000000000;1;BUZZ!™ Junior: RoboJam (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80232_00/YGMDieHCfvhLdNd9TicTn5sX79VnnCcKvJ5kT0glcc4FAhMBlKvFFWQGWh2YE8L9gdtsanFBm2Ta4j091VBeHkxO8scG8pM5UIfxg.pkg;403549808;;;US
UP4272-NPUB30178_00-UNDERSIEGEPACK01;1;Under Siege™ (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP4272/NPUB30178_00/dXOCAzNmvASDXIlzCmUtNDOQEPGQXXyFHUPZGRAJbubOTgIGOiueCxFqBcVullXdMeBmICPutfMMJkXbLGPliXtEVWGILJXQbhtCu.pkg;904298800;;;US
UP9000-NPUA80231_00-MONSTERRALLY0000;1;BUZZ!™ Junior: Monster Rally (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP9000/NPUA80231_00/f48FXGxwbuaDl4nAGO2DlFg4jejLdFrnN6Wu3dhMlSaFdMnaLTGe04Oif9J4NaqLyAPGUbWFYGs455isovhrLNN3CWQj0P4PGYTVV.pkg;489666416;;;US
UP4272-NPUB30178_00-UNDERSIEGEPACK01;1;Under Siege (US);;79415b478d3bafe7705f049cf41b252e;MISSING;937032720;;;US
EP0002-NPEB90509_00-DIABLO3DEMO00001;1;Diablo III demo (EU);;d12ca9743e99c0b118bcaa731c25bdca;http://zeus.dl.playstation.net/cdn/EP0002/NPEB90509_00/CVuQdHaEDxzuLBMgJytfOLFVfTsZeZuKtjamSeFaWPqVJOXCaNXuxwGyYCFmhZVn.pkg;1353830960;;;EU
EP0700-NPEB01428_00-ACVDMASTER000102;1;ARMORED CORE: VERDICT DAY (EU);;b12454ccae9ae485535a5b28f8b59b34;MISSING;6023692304;;;EU
EP9000-NPEA00504_00-GBEYONDTWO000001;1;Extended Official Game Soundtrack (EU);;5fec6099b8cb6377129950dfd3606e45;http://zeus.dl.playstation.net/cdn/EP9000/NPEA00504_00/gwOpnuaMIUmJiQwUIyvDLKZgWSJLlMVSRSwEyWtbJJpIquWlTBBDHgdyfmzGCGbI.pkg;102501344;;;EU
EP0776-NPEB00842_00-KL1DEADMENEUHDD0;1;Kane & Lynch: Dead Men (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0776/NPEB00842_00/MZlLQFMlcjIihntkeGmqJsXsfUkHVrTLZHpkhNmxgrCpbGZudkFVxeTCMqFIlpZc.pkg;10691539808;;;EU
EP0776-NPEB00842_00-KL1DEADMENEUHDD0;1;Kane & Lynch: Dead Men (EU);;f3700ffdc9528e99252f3c542215b854;MISSING;10691539808;;;EU
EP0177-NPEB01246_00-ANARCHYREIGNS0EU;1;Anarchy Reigns (EU);;4558034ef40d45614f461e906facaf49;MISSING;13839441664;;;EU
EP9000-BCES00096_00-PLAYTV0000000000;1;PlayTV (EU);;MISSING;http://b0.ww.np.dl.playstation.net/tppkg/np/BCES00096/BCES00096_T9/54685356df0b7eff/EP9000-BCES00096_00-PLAYTV0000000000-A0203-V0100-PE.pkg;91919648;;;EU
UP4133-NPUB31129_00-MAGRUNNERHDDLICP;1;Magrunner: Dark Pulse (US);;ecf0ea715b904e8e17a3cd04859879d5;MISSING;6080;;;US
UP9000-BCUS98263_00-0000000000000000;1;PlayStation Move Demo Disc Volume 1 - Game Demo Disc/ Disque de demonstration pour le jeu/ Demo de juegos - COTE EN ATTENTE À ADOLESCENTS (US);;MISSING;MISSING;0;;;US
UP9000-BCUS90660_00-0000000000000000;1;PlayStation Move Demo Disc Volume 2 - Game Demo Disc/ Disque de demonstration pour le jeu/ Demo de juegos - COTE en ATTENTE à ENFANTS et ADULTES 10+ (US);;MISSING;MISSING;0;;;US
UP9000-BCUS90762_00-0000000000000000;1;PlayStation Move Demo Disc Volume 3 - Game Demo Disc/ Disque de demonstration pour le jeu/ Demo de juegos - COTE en ATTENTE à JENUES ADULTES 17+ (US);;MISSING;MISSING;0;;;US
UP9000-BCUS98220_00-DSTARTTHEP000000;1;Start The Party!™ (US);;MISSING;MISSING;0;;;US
UP9000-BCUS98234_00-KZ3DISCPATVER100;1;Killzone®3 Full Game (US);;MISSING;MISSING;0;;;US
EP1010-NPEB90213_00-LEGOINDY2EUDEMO1;1;LEGO Indiana Jones 2 Demo (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1010/NPEB90213_00/Kamni1hn1TYA93eqt6kixQwvBcA8cFjwmG4tU8fnfSmEu0SqkcIan3RXQa7CdHdONhBbQQ0JOmDWBvGaoh3wmxwqSHfG2bcc2VmVa.pkg;617103040;;;EU
EP1010-NPEB90304_00-LEGOSWIIIPSNDEMO;1;LEGO® Star Wars™ III: The Clone Wars™ DEMO (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1010/NPEB90304_00/DqhchMeARYbOkOIpQSIFjrwbbhQfffxpwIUFHaYFWzWiZFkPFsXxExjcezLEcfAJ.pkg;884747184;;;EU
EP1005-NPEB90202_00-MXVATVREFLEXDEMO;1;MX vs ATV REFLEX Demo (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1005/NPEB90202_00/3o3FA8h6Od4KXM29GBP22MIKWiGmNBbJW4iCBTWFi0vHyNNhL3wxj4tUPTkiYVi06hn5EvmuQy6nCM6bHK0ULS2LE1gxQ6JDEatry.pkg;992036704;;;EU
EP9000-BCET70028_00-GBETAMOTOR000001;1;MotorStorm® Apocalypse Beta Trial (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCET70028_00/bnsAKSyoGeGtzYXuUmPGzsLXtNmBAhyOGKkoRckLILJcvDVgRZrNNlzqBSxXCheY.pkg;1558819584;;;EU
EP1003-BLET70014_00-GBETABRINK000001;1;BRINK PRIVATE BETA (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP1003/BLET70014_00/nSbEBHQMREOWXtgnOieBTDVOeONneKoLtVscSyQPavWMasCsQaDNDmAAwGQvxrgP.pkg;2343793424;;;EU
EP9000-BCET70037_00-GBETAJOURN000001;1;Journey Beta (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP9000/BCET70037_00/PfeqEIXdbXGSintBYKEvRkSmNeDYpUINsPSQTFHfoCGaRohbYiqWPEUsxfkprPcx.pkg;361437600;;;EU
